TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-06-30 23:46:29.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-9E7F
2025-06-30 23:48:47.498,0.43531564,0.23084386,0.8156287,0.35505906,0.44941327,-0.14718354,0.7540392,0.3455956,0.23841546,0.021867426,0.21402155,0.20078833,0.07556592,-0.10332973,-0.063883096,-0.09521043,-0.046018448,-0.47243467,-0.40664956,-0.2827823,786.1172,795.38464,798.60803,802.6374,754.68866,-0.41021728515625,0.074951171875,0.91058349609375,3.69354248046875,-3.865509033203125,-0.710296630859375,315897.4358974359,8.21317216117216E7,3.3098315018315017E7,48.864826,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:48:48.510,0.957638,0.11356237,0.8351537,1.2256545,0.7502025,-0.29839945,0.62785625,0.8893465,0.26888627,0.040488847,0.2096461,0.59151316,0.16184282,-0.10312822,-0.073775806,0.17313477,0.0061646723,-0.50211746,-0.40632558,-0.08194112,774.0293,804.2491,794.57874,785.7143,690.2198,-0.4111328125,0.06964111328125,0.9097900390625,3.581390380859375,-3.775787353515625,-0.874786376953125,316703.2967032967,8.205435897435898E7,3.3139413919413917E7,48.864826,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:48:49.518,0.79882735,-0.12450553,0.37088412,0.99460495,0.65395296,-0.41150454,-0.18278886,0.82578844,0.40580896,0.08926188,0.3002168,0.6681628,0.119341426,-0.01252949,-0.08405391,0.17154388,-0.10775713,-0.57009655,-0.2961322,-0.14732265,785.31134,803.8461,794.57874,790.9524,795.78754,-0.40728759765625,0.07501220703125,0.91241455078125,3.596343994140625,-3.880462646484375,-1.069183349609375,315897.4358974359,8.205113553113553E7,3.3146666666666664E7,48.864826,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:48:50.518,0.6358744,0.30949625,-0.025105083,0.57674754,0.32614514,-0.27413437,-0.15037662,0.30874494,0.19714789,0.14959323,0.19989529,0.3574126,0.03540172,-0.13027479,0.09697846,0.25765464,-0.35447827,-0.43639287,-0.19792825,-0.20126547,810.293,796.99634,784.5055,809.89014,834.87177,-0.41265869140625,0.077880859375,0.91094970703125,3.805694580078125,-3.99261474609375,-1.09161376953125,317509.1575091575,8.198344322344323E7,3.314989010989011E7,49.023705,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:48:51.520,0.76470214,0.5307273,0.6579543,1.0932422,0.19512533,0.20842294,0.21586318,0.5964904,0.16824053,0.3514762,0.49137995,0.37770018,0.014837363,-0.15909088,0.10900138,0.2194911,-0.51575536,-0.41255453,-0.32755953,-0.113010705,788.1319,796.99634,796.99634,798.20514,784.10254,-0.40869140625,0.07366943359375,0.9134521484375,3.70849609375,-4.164581298828125,-0.657958984375,316703.2967032967,8.201406593406594E7,3.3145054945054945E7,49.20776,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:48:52.522,0.4929927,0.2626816,0.6593099,1.050964,0.24599151,0.15715712,0.19561313,0.6232482,0.18122464,0.26571736,0.5083512,0.5087977,-0.09371821,-0.2502498,0.10239021,0.043623194,-0.30895457,-0.44701517,-0.39833295,-0.14026959,776.04395,792.1612,793.36993,786.1172,731.7216,-0.40667724609375,0.070556640625,0.909912109375,3.656158447265625,-4.11224365234375,-0.740203857421875,315897.4358974359,8.206564102564102E7,3.3116043956043955E7,49.394787,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:48:53.523,0.96208036,0.43254882,0.14821836,0.73102814,0.6704954,0.0157533,-0.14596476,0.5581099,0.6670384,-0.10259585,0.27029845,0.7059162,0.048002347,-0.08461596,0.031785555,-0.006430757,-0.3220968,-0.40188357,-0.30222905,-0.26045203,799.011,797.3993,799.41394,808.2784,743.8095,-0.40911865234375,0.07476806640625,0.9132080078125,3.69354248046875,-4.41131591796875,-0.485992431640625,315897.4358974359,8.22880586080586E7,3.311040293040293E7,49.620983,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:48:54.524,0.94061047,0.60411733,0.3723137,0.78850687,0.6715052,0.2772917,-0.17731531,0.63050824,0.51917773,0.30893365,0.20683739,0.46347103,0.20954472,-0.0367653,9.72274E-4,0.24048023,-0.4014373,-0.39139545,-0.37616315,-0.2099543,782.8938,791.3553,799.81683,796.5934,790.9524,-0.40496826171875,0.071533203125,0.91119384765625,3.745880126953125,-3.7982177734375,-0.500946044921875,315897.4358974359,8.214703296703297E7,3.3056410256410256E7,50.17755,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:48:55.525,1.0091807,0.00660817,0.48946038,0.79942334,0.70712864,0.07805749,0.016439661,0.5647247,0.98016137,0.18247065,0.2314828,0.39314792,0.3916173,-0.13133866,-0.055945154,0.23243468,-0.38204446,-0.45738283,-0.2970322,-0.23703168,776.04395,799.011,783.2967,787.326,646.7033,-0.41094970703125,0.07415771484375,0.90966796875,3.4991455078125,-3.87298583984375,-0.7476806640625,315897.4358974359,8.211882783882783E7,3.3077362637362637E7,50.4513,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:48:56.527,0.30670246,0.08473574,0.52136,0.07158771,-0.12957485,5.324656E-4,0.11883099,0.24366896,0.047258615,0.08870634,0.34934166,0.526584,-0.22515836,-0.18428549,-0.14902428,0.24821702,-0.15828633,-0.43046823,-0.4207083,-0.07077378,713.9927,835.6777,786.9231,713.9927,740.989,-0.41131591796875,0.07586669921875,0.9063720703125,3.828125,-4.246826171875,-0.4486083984375,316703.2967032967,8.18545054945055E7,3.3032234432234433E7,50.495125,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:48:56.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-06-30 23:48:57.529,0.30670246,0.969178,0.5099916,0.057882056,-0.12957485,0.6034053,0.15519474,0.28702828,0.047258615,0.4001632,0.32952797,0.51953554,-0.22515836,-0.10019381,-0.02406834,0.23210482,-0.15828633,-0.43006575,-0.4565572,-0.07086358,775.64105,787.326,794.17584,797.8022,842.9304,-0.41070556640625,0.07574462890625,0.90570068359375,3.66363525390625,-4.18701171875,-0.800018310546875,316703.2967032967,8.189882783882783E7,3.3035457875457875E7,50.495125,1,1.0,1.0,1.0,1.0,70.00
2025-06-30 23:48:58.532,0.42371264,0.7996187,0.0389286,0.318561,-0.0065265447,0.48259214,-0.15348439,-0.079203546,0.29175782,0.39142746,0.08445008,0.18647023,0.22088423,-0.14692685,0.058054112,0.06310746,-0.40819472,-0.4587646,-0.3881799,-0.2262125,780.07324,801.8315,803.44324,790.54944,661.2088,-0.41107177734375,0.072998046875,0.90924072265625,3.671112060546875,-4.0972900390625,-0.76263427734375,315897.4358974359,8.18480586080586E7,3.300241758241758E7,50.495125,1,1.0,1.0,1.0,1.0,70.00
2025-06-30 23:48:59.532,0.5726842,0.26983663,0.12820864,0.7398471,0.1692509,0.029196253,0.053813737,0.20678595,0.3851538,0.19537109,0.176458,0.6154943,0.13157953,-0.22422454,-0.021238325,0.16322932,-0.42378873,-0.37920082,-0.2810874,-0.040220413,779.67035,792.5641,794.9817,798.20514,842.9304,-0.41278076171875,0.07489013671875,0.906982421875,3.820648193359375,-4.164581298828125,-0.70281982421875,316703.2967032967,8.197699633699633E7,3.30225641025641E7,50.495125,1,1.0,1.0,1.0,1.0,70.00
2025-06-30 23:49:00.140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-06-30 23:49:00.535,0.65152985,0.30592164,0.29043728,0.7555862,0.23669912,-0.004297814,0.16153459,0.34900236,0.34096056,-0.04844263,0.21595058,0.5893849,0.08728198,-0.15652671,-0.02650013,0.23821817,-0.3166715,-0.31630093,-0.425467,0.0027083233,788.93774,792.1612,793.36993,801.02563,783.69965,-0.41168212890625,0.0733642578125,0.91229248046875,3.57391357421875,-4.02252197265625,-1.12152099609375,315897.4358974359,8.181501831501831E7,3.3011282051282052E7,51.050606,1,1.0,1.0,1.0,1.0,70.00
2025-06-30 23:49:01.537,0.6002134,0.35494724,0.3484364,0.5413473,0.15882851,0.014235546,0.16953495,0.26554754,-0.11929662,0.06424103,0.10083086,0.048375443,-0.11421478,-0.14816971,0.058443666,0.18894677,-0.2739539,-0.3109861,-0.4211813,-0.05594148,786.1172,797.3993,806.6667,793.7729,722.0513,-0.40814208984375,0.07379150390625,0.90960693359375,3.4991455078125,-3.940277099609375,-0.59814453125,316703.2967032967,8.214380952380952E7,3.308058608058608E7,51.050606,1,1.0,1.0,1.0,1.0,70.00
2025-06-30 23:49:02.541,0.84488994,0.0014094375,0.034746613,0.6969649,0.64623594,-0.2671983,0.22014605,0.5940919,0.7710842,0.06824053,0.37879145,0.87755287,0.1523743,-0.19522606,-0.054617606,0.38075492,-0.28577334,-0.40576646,-0.26599175,-0.12781855,792.1612,792.1612,794.57874,805.4579,1015.38464,-0.4129638671875,0.07525634765625,0.907470703125,3.94775390625,-3.760833740234375,-0.7177734375,315897.4358974359,8.202373626373626E7,3.3053992673992675E7,51.050606,1,1.0,1.0,1.0,1.0,70.00
2025-06-30 23:49:03.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-06-30 23:49:03.543,1.1257821,0.3091111,0.41155118,0.9897651,1.0355502,0.1921158,0.28122607,0.84587044,0.86734045,0.36499447,0.42184535,0.8889846,0.46547386,-0.19744156,0.05578574,0.5762582,-0.34095013,-0.44829762,-0.27671066,-0.21562707,782.0879,792.96704,787.326,789.34064,724.87177,-0.41217041015625,0.0718994140625,0.906982421875,3.75335693359375,-3.5589599609375,-1.084136962890625,315897.4358974359,8.203179487179486E7,3.3045128205128204E7,50.241203,1,1.0,1.0,1.0,1.0,70.00
2025-06-30 23:49:04.546,1.3347808,0.50091976,0.4694042,1.1820809,1.0532645,0.41511476,0.325192,1.017811,0.7855463,0.38349095,0.27285603,0.8889846,0.14861347,-0.17320411,0.072833285,0.66126376,-0.43922415,-0.4272168,-0.19299403,-0.20528707,778.46155,799.81683,803.44324,791.3553,722.8571,-0.4102783203125,0.0758056640625,0.91033935546875,3.9178466796875,-4.134674072265625,-0.4486083984375,315897.4358974359,8.191655677655677E7,3.2998388278388277E7,49.828156,1,1.0,1.0,1.0,1.0,70.00
2025-06-30 23:49:04.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-06-30 23:49:05.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-06-30 23:49:05.547,1.1592939,0.29597637,0.45846784,1.1820809,0.8409304,0.019807596,0.24161172,1.017811,0.5518172,0.21373509,0.35371354,0.8889846,0.03645729,-0.16787386,0.03111157,0.66126376,-0.41555145,-0.5371673,-0.24084926,-0.20528707,800.6227,790.14655,790.54944,812.71063,730.9158,-0.406494140625,0.0714111328125,0.91180419921875,3.70849609375,-4.14215087890625,-0.934600830078125,316703.2967032967,8.183838827838828E7,3.2954871794871792E7,50.187145,1,1.0,1.0,1.0,1.0,70.00
2025-06-30 23:49:06.547,1.1592939,0.5324893,0.519291,1.1820809,0.8409304,0.23597239,0.29778397,1.017811,0.5518172,0.18597278,0.30266395,0.8889846,0.03645729,-0.1390838,0.0072304513,0.66126376,-0.41555145,-0.56141114,-0.35426065,-0.20528707,778.86444,795.38464,801.02563,797.3993,715.6044,-0.408447265625,0.07171630859375,0.91339111328125,3.57391357421875,-4.18701171875,-0.605621337890625,316703.2967032967,8.188351648351648E7,3.298065934065934E7,50.84747,1,1.0,1.0,1.0,1.0,70.00
2025-06-30 23:49:07.549,0.042122573,0.18378899,0.6173602,-0.17474896,-0.01461694,0.017916242,0.14661247,-0.047550097,-0.12086428,0.1956499,0.37866604,0.29079327,0.033947375,-0.069158666,0.00900066,0.21305157,-0.24209312,-0.53206027,-0.36733824,-0.13486989,787.72894,792.96704,796.99634,788.93774,628.5714,-0.40985107421875,0.0714111328125,0.9090576171875,3.6785888671875,-3.6187744140625,-0.83740234375,316703.2967032967,8.186014652014652E7,3.301047619047619E7,51.207066,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:08.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-06-30 23:49:08.551,-0.051605597,0.4953482,0.59199977,0.03193122,0.1518817,0.20852546,0.32514444,0.0028782678,-0.091995396,0.12030585,0.22452427,-0.0888334,-0.009669338,-0.14018436,0.09584406,0.21323793,-0.37413043,-0.55153304,-0.25842196,-0.13675235,790.9524,794.9817,791.75824,793.36993,617.6923,-0.4100341796875,0.07550048828125,0.907958984375,3.970184326171875,-3.96270751953125,-0.859832763671875,316703.2967032967,8.202212454212454E7,3.3024175824175823E7,51.207066,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:09.553,0.3418586,0.4792627,0.43244672,0.41039577,-0.08118842,0.20478089,0.23141102,0.031284805,-0.1728582,-0.0031099785,0.22458921,-0.023730021,0.08174747,-0.08491029,0.05067465,0.035128664,-0.54685795,-0.54187363,-0.26055896,-0.27140746,792.1612,801.8315,793.36993,792.1612,622.9304,-0.40869140625,0.07177734375,0.90869140625,3.94775390625,-4.269256591796875,-0.7476806640625,315897.4358974359,8.209787545787546E7,3.3057216117216118E7,51.953167,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:10.554,0.30350554,-0.13423146,-0.03580462,0.24750789,0.31073183,-0.16863306,-0.0561479,-0.0069397446,0.30798432,0.103103474,0.16624227,0.0830928,0.017478613,-0.23387624,0.0035513358,0.13869569,-0.4000039,-0.52384424,-0.2582484,-0.19572425,772.8205,794.57874,789.34064,791.3553,851.39197,-0.416015625,0.07012939453125,0.9102783203125,3.828125,-4.104766845703125,-0.58319091796875,315897.4358974359,8.208820512820512E7,3.3026593406593405E7,52.41004,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:11.557,0.37523514,-0.13685583,-0.14868787,0.2231537,0.17734212,-0.3397793,-0.27228534,-0.010860436,0.29519042,-0.074769154,-0.022711607,0.04752083,0.023317484,-0.14573143,-0.028079817,0.2094263,-0.39654094,-0.56275934,-0.386867,-0.2555985,780.87915,796.1905,790.9524,791.3553,774.43225,-0.40997314453125,0.0748291015625,0.91448974609375,3.895416259765625,-3.9178466796875,-0.665435791015625,316703.2967032967,8.205274725274725E7,3.3004029304029305E7,52.46407,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:12.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-06-30 23:49:12.558,-0.0016848115,0.15823555,0.22951089,0.12982309,-0.35416633,-0.0935329,0.26899418,0.048586622,0.03407216,0.25493422,0.18711852,0.1864113,-0.007903207,-0.08423361,0.016926665,0.12241386,-0.49927184,-0.51930654,-0.53691036,-0.2761028,779.2674,794.9817,804.65204,796.1905,749.85345,-0.41693115234375,0.07330322265625,0.90826416015625,4.044952392578125,-3.955230712890625,-0.2691650390625,315897.4358974359,8.199714285714285E7,3.301047619047619E7,52.154926,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:13.560,-0.39703402,0.6394852,0.9555897,-0.1422483,-0.34582475,0.23725778,0.50182164,-0.06487554,-0.05437612,0.2746046,0.4544502,0.14575258,-0.022142394,-0.04157126,0.18660007,0.036544673,-0.40819642,-0.48222163,-0.36869672,-0.17123994,784.5055,798.20514,793.7729,793.36993,757.1062,-0.411865234375,0.0677490234375,0.9176025390625,4.089813232421875,-3.9776611328125,-1.00189208984375,316703.2967032967,8.203340659340659E7,3.300241758241758E7,51.505302,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:14.561,0.16996202,0.06941616,0.5203854,0.25131866,0.15052263,-0.19346713,0.12802196,0.20303424,0.2738386,0.1001393,0.46235693,0.49801683,0.0835951,-0.12504478,0.2300568,0.1968163,-0.26598185,-0.48163205,-0.24459632,-0.20809647,787.72894,794.57874,794.57874,790.54944,738.97437,-0.40966796875,0.0672607421875,0.91387939453125,4.1571044921875,-4.164581298828125,-0.61309814453125,316703.2967032967,8.185772893772894E7,3.2987106227106225E7,51.505302,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:15.562,0.98867935,0.24551205,0.10117119,0.88874686,0.64333415,0.02792304,0.07073199,0.65126324,0.26504844,-0.032367032,0.39446753,0.6181578,-0.052295234,-0.15414846,0.08934672,0.14555028,-0.2344286,-0.3723093,-0.17611016,-0.32160565,773.22345,798.20514,794.57874,782.0879,756.7033,-0.416015625,0.07147216796875,0.91632080078125,3.887939453125,-4.11224365234375,-0.500946044921875,315897.4358974359,8.223245421245421E7,3.307091575091575E7,51.505302,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:16.564,0.5318657,-0.27122778,-0.069559366,0.3685333,0.24435313,-0.036605835,-0.18117726,0.39284074,0.64608586,0.22537012,0.15423752,0.5020361,-0.08024592,-0.14108822,-0.09218891,0.087624595,-0.19675505,-0.41261786,-0.36547235,-0.20026472,780.87915,790.54944,801.02563,786.52014,751.8681,-0.4107666015625,0.07452392578125,0.911865234375,3.656158447265625,-4.104766845703125,-0.755157470703125,316703.2967032967,8.215912087912087E7,3.30596336996337E7,51.505302,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:17.565,0.5196782,0.055788677,0.27911073,0.64601314,0.19115704,-0.01698525,-0.25678277,0.2771286,0.44634953,0.121267214,0.22128378,0.40961498,0.13640347,-0.038107917,-0.18221551,0.22868703,-0.25584236,-0.4683627,-0.28773245,-0.24429786,810.696,800.6227,802.23444,807.47253,694.2491,-0.41278076171875,0.07098388671875,0.9100341796875,3.925323486328125,-3.9776611328125,-0.2691650390625,315897.4358974359,8.210915750915751E7,3.30410989010989E7,50.42379,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:18.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-06-30 23:49:18.575,0.73652947,0.32770303,0.18973583,0.8498928,0.40805757,0.3078701,-0.21521065,0.44145107,0.36249962,-0.025646284,0.24306843,0.2492806,0.088335454,-0.12859844,0.027524216,0.17311835,-0.25808653,-0.4677138,-0.3479177,-0.286499,813.5165,790.54944,806.26373,805.8608,680.54944,-0.41387939453125,0.0709228515625,0.909423828125,3.536529541015625,-3.78326416015625,-0.770111083984375,316703.2967032967,8.196007326007326E7,3.3015311355311353E7,50.06413,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:19.577,0.611941,0.3845945,0.22701336,0.5770394,-0.0805805,0.33169815,0.41462696,0.18570872,-0.005558931,0.04442203,0.4913347,0.42945957,0.1497206,-0.029961284,-0.041275788,0.14436954,-0.19287029,-0.52283573,-0.4470304,-0.22427887,810.696,790.9524,793.7729,810.293,845.34796,-0.408203125,0.07080078125,0.9119873046875,4.284210205078125,-4.35150146484375,-0.545806884765625,316703.2967032967,8.202615384615384E7,3.3004835164835162E7,50.06413,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:20.579,0.62310535,0.32362142,0.20249446,0.7206462,0.3712726,-0.025619589,0.2785563,0.5111528,0.52118224,0.14623368,0.5980894,0.7914776,0.21402937,0.026917852,-0.02825927,0.29927605,-0.24514024,-0.5991503,-0.24470934,-0.19161795,793.7729,799.81683,805.4579,790.14655,674.10254,-0.41265869140625,0.07281494140625,0.91455078125,3.87298583984375,-3.641204833984375,-1.016845703125,315897.4358974359,8.188754578754579E7,3.2987912087912086E7,50.013695,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:21.586,1.0812613,0.18033421,0.2817241,0.96920276,1.07982,-0.110855594,-0.36267018,1.0261497,1.0633656,0.13714229,0.471142,1.0068717,0.30385098,-0.08570136,0.010248002,0.32910785,-0.18924658,-0.47197083,-0.31895688,-0.22562242,832.4542,811.50183,796.5934,819.15753,803.0403,-0.4046630859375,0.0728759765625,0.90594482421875,3.282318115234375,-3.925323486328125,-0.844879150390625,315897.4358974359,8.23476923076923E7,3.3042710622710623E7,50.013695,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:22.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-06-30 23:49:22.587,0.6711415,0.43997514,0.20823345,0.5215038,0.7039321,0.13855302,-0.10868486,0.6265986,0.8365243,0.22335555,0.24862981,0.65857047,0.23576306,-0.053719494,0.014900661,0.17981325,-0.22860008,-0.64169455,-0.5345915,-0.17613283,822.381,784.5055,799.81683,817.5458,978.315,-0.4122314453125,0.0679931640625,0.90814208984375,3.805694580078125,-4.179534912109375,-0.500946044921875,316703.2967032967,8.217282051282051E7,3.301289377289377E7,50.013695,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:23.588,-0.3333414,0.5314645,0.4030108,-0.13450573,-0.0668526,0.22828865,0.1550124,-0.10179174,0.07212759,0.26180303,0.27528724,0.12784424,0.14420529,-0.09657163,-0.03204022,0.18792365,-0.22323672,-0.48920888,-0.5212423,-0.087224476,825.2015,793.7729,800.2198,813.91943,766.77655,-0.41082763671875,0.07244873046875,0.910400390625,3.70849609375,-3.745880126953125,-0.620574951171875,316703.2967032967,8.20785347985348E7,3.2974212454212453E7,50.013695,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:23.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-06-30 23:49:24.590,-0.3333414,0.06305047,0.42779034,-0.13450573,-0.0668526,0.023243556,0.32102054,-0.10179174,0.07212759,0.07484034,0.6770715,0.12784424,0.14420529,-0.098990925,0.3187701,0.18792365,-0.22323672,-0.39030644,0.015473642,-0.087224476,817.5458,803.44324,801.4286,815.9341,835.2747,-0.40728759765625,0.0693359375,0.90985107421875,4.044952392578125,-3.96270751953125,-0.73272705078125,316703.2967032967,8.188190476190476E7,3.294197802197802E7,50.23945,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:25.592,0.26327196,0.07419479,0.17609552,0.25272492,-0.084621385,-0.28336436,0.043205503,0.21608828,0.4961857,0.0045291693,0.39607996,0.4713492,0.17331256,-0.013072827,0.06981308,0.183742,-0.32487196,-0.3930356,-0.261255,-0.44921783,802.23444,796.99634,787.326,809.0842,853.00366,-0.4095458984375,0.0723876953125,0.9072265625,3.611297607421875,-3.835601806640625,-0.58319091796875,315897.4358974359,8.180695970695971E7,3.292989010989011E7,50.393513,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:26.594,0.08859251,0.32770875,0.13742551,0.075367264,0.0938909,-0.1480191,0.1091153,0.07394305,0.4915681,0.08166616,0.31256807,0.41032788,0.0830855,-0.13386898,0.009803823,0.17969769,-0.30200443,-0.40209624,-0.26662895,-0.20529807,822.381,798.60803,799.81683,812.71063,660.40295,-0.4141845703125,0.06610107421875,0.91064453125,3.5589599609375,-4.17205810546875,-0.590667724609375,315897.4358974359,8.1996336996337E7,3.2949230769230768E7,50.916126,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:27.595,-0.08321146,0.13659097,0.12805313,0.05556485,0.076517105,-0.24920931,-0.17704664,-0.012818034,0.34615678,0.039397962,0.33146188,0.29847512,-0.007952968,-0.18346438,0.041306086,0.11478511,-0.21422128,-0.41968283,-0.2763822,-0.093781956,807.8755,786.52014,787.72894,811.9048,867.9121,-0.40960693359375,0.07171630859375,0.90740966796875,3.342132568359375,-3.7384033203125,-0.70281982421875,315897.4358974359,8.228967032967032E7,3.3013699633699633E7,50.916126,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:28.598,0.06938726,-0.06358308,-0.14440833,0.18407491,0.17377725,-0.23647562,-0.07436679,-0.2289296,0.3283393,-0.10189678,0.2995028,0.44564748,0.026751127,-0.22657067,0.04256044,0.26327273,-0.3468753,-0.5123347,-0.27638683,-0.21496607,831.6484,795.38464,787.326,825.2015,769.59705,-0.409912109375,0.06976318359375,0.90728759765625,3.805694580078125,-4.029998779296875,-0.680389404296875,315897.4358974359,8.219135531135531E7,3.3016923076923076E7,50.28126,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:29.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-06-30 23:49:29.600,0.38057676,-0.08390775,0.2771535,0.48038536,0.24775478,-0.1524625,0.49797666,0.0016511224,0.35538325,-0.00422794,0.08729112,0.48811436,0.08427856,-0.14157648,0.07501768,0.29982597,-0.28329474,-0.4229313,-0.06561476,-0.22990659,821.978,799.41394,795.78754,820.3663,726.08057,-0.412353515625,0.07647705078125,0.9095458984375,4.164581298828125,-3.8580322265625,-0.73272705078125,315897.4358974359,8.200600732600732E7,3.2996776556776557E7,50.26168,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:30.602,0.50682575,0.51718307,0.4239851,0.48756295,-0.16885523,0.23019695,0.48136085,0.07510759,0.047770195,0.17328751,-0.0025582495,0.19444275,0.079803824,-0.049437493,-0.023091467,0.22475542,-0.16705228,-0.2979963,-0.0729547,-0.11159167,781.28204,803.44324,790.14655,791.3553,704.7253,-0.41461181640625,0.07171630859375,0.91015625,3.940277099609375,-4.314117431640625,-0.800018310546875,316703.2967032967,8.193347985347985E7,3.2996776556776557E7,50.19366,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:30.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-06-30 23:49:31.604,0.50682575,0.93975216,0.0052876514,0.48756295,-0.16885523,0.1725881,-0.13848639,0.07510759,0.047770195,0.26464868,0.36694217,0.19444275,0.079803824,-0.26679182,0.086223714,0.22475542,-0.16705228,-0.40745816,-0.29197675,-0.11159167,813.1135,802.6374,803.0403,813.5165,771.6117,-0.41192626953125,0.0721435546875,0.91290283203125,3.60382080078125,-3.93280029296875,-1.233673095703125,316703.2967032967,8.188512820512821E7,3.2977435897435896E7,50.15552,1,1.0,1.0,1.0,1.0,65.00
2025-06-30 23:49:32.606,0.43363252,0.859175,0.26488605,0.87751526,0.46123576,0.24258699,0.05392907,0.539787,0.35913885,0.21968287,0.4469871,0.4032799,-0.032186277,-0.21168593,0.11017944,0.10869654,-0.340741,-0.475558,-0.30100128,-0.13808098,797.8022,799.011,796.1905,800.6227,799.41394,-0.4075927734375,0.0699462890625,0.912353515625,3.611297607421875,-3.99261474609375,-0.874786376953125,316703.2967032967,8.193428571428572E7,3.298065934065934E7,50.16547,1,1.0,1.0,1.0,1.0,65.00
